USA,China,Japan,India,Brazil,Canada,Mexico,South Korea,Germany,UK,Australia,Switzerland,Hong Kong,Singapore,Taiwan,Italy,Spain,Date
87.66637420654297,24.03611183166504,37.54756164550781,30.905336380004883,16.366249084472656,36.57294464111328,67.54054260253906,46.2186279296875,32.1443977355957,18.77513313293457,48.86000061035156,35.08192825317383,66.50811767578125,65.83000183105469,31.36492156982422,52.02000045776367,43.74904251098633,2024-05-08 00:00:00+00:00
88.41065979003906,24.026302337646484,37.92402648925781,31.29580307006836,16.708843231201172,36.992759704589844,67.83833312988281,46.649662017822266,31.898420333862305,18.912607192993164,48.91999816894531,35.376243591308594,68.02552795410156,65.0999984741211,30.832490921020508,51.56999969482422,44.694915771484375,2024-05-09 00:00:00+00:00
88.49996948242188,24.016490936279297,37.834861755371094,31.41294288635254,17.041650772094727,37.2856559753418,67.4511947631836,46.96314239501953,32.055850982666016,18.892967224121094,49.459999084472656,35.46453857421875,67.9065170288086,64.87999725341797,30.60015869140625,51.369998931884766,44.9836540222168,2024-05-10 00:00:00+00:00
88.46027374267578,24.055734634399414,37.75560760498047,31.403179168701172,17.305938720703125,37.41257858276367,67.18318176269531,46.73782730102539,32.18375778198242,18.96170425415039,49.560001373291016,35.484153747558594,67.75775146484375,65.02999877929688,30.764728546142578,51.720001220703125,45.899654388427734,2024-05-13 00:00:00+00:00
88.9068374633789,24.193082809448242,37.78532791137695,31.588651657104492,17.15911293029785,37.93979263305664,67.70928955078125,47.227638244628906,32.65603256225586,19.158098220825195,50.40999984741211,35.72941589355469,67.09326934814453,65.56999969482422,30.94865608215332,52.150001525878906,45.68061447143555,2024-05-14 00:00:00+00:00
89.72059631347656,24.546266555786133,37.94384002685547,31.9595947265625,17.31572723388672,38.37913513183594,68.46371459960938,47.77622985839844,33.22670364379883,19.207195281982422,51.310001373291016,35.994293212890625,68.05529022216797,66.91999816894531,30.619518280029297,52.33000183105469,46.0589599609375,2024-05-15 00:00:00+00:00
89.49234008789062,24.65418243408203,37.94384002685547,31.578887939453125,17.462553024291992,38.28150177001953,67.76885223388672,47.82521057128906,32.872493743896484,19.25629425048828,50.83000183105469,35.964866638183594,68.12471008300781,66.37000274658203,30.687284469604492,52.529998779296875,46.9251823425293,2024-05-16 00:00:00+00:00
89.64120483398438,24.762100219726562,38.231143951416016,31.647218704223633,17.677898406982422,38.408424377441406,68.22547912597656,47.9721565246582,33.118473052978516,19.433048248291016,50.97999954223633,36.04335021972656,68.39248657226562,65.45999908447266,30.735685348510742,52.970001220703125,47.23383331298828,2024-05-17 00:00:00+00:00
89.60150146484375,24.614940643310547,38.2608642578125,31.60817527770996,17.609378814697266,38.07647705078125,68.71188354492188,47.94276428222656,32.951210021972656,19.25629425048828,50.83000183105469,35.925621032714844,68.2933120727539,65.23999786376953,30.648561477661133,53.119998931884766,46.8355712890625,2024-05-20 00:00:00+00:00
89.47250366210938,24.64437484741211,38.16179275512695,31.569128036499023,17.276573181152344,37.93002700805664,68.31481170654297,47.74684143066406,33.0594367980957,19.29557228088379,50.52000045776367,36.053157806396484,67.09326934814453,64.8499984741211,30.435590744018555,53.209999084472656,46.06892013549805,2024-05-21 00:00:00+00:00
89.07554626464844,24.173460006713867,37.824954986572266,31.315326690673828,17.119958877563477,37.51997375488281,67.52068328857422,47.32560348510742,32.774105072021484,19.177738189697266,51.029998779296875,35.77846908569336,66.8552474975586,64.54000091552734,29.883800506591797,53.290000915527344,45.69057083129883,2024-05-22 00:00:00+00:00
87.84500122070312,24.03611183166504,37.478214263916016,31.168901443481445,16.796939849853516,37.36376190185547,67.22289276123047,47.21784591674805,32.48876953125,19.128639221191406,51.040000915527344,35.41548156738281,65.93289947509766,63.880001068115234,29.66114616394043,53.810001373291016,44.854217529296875,2024-05-23 00:00:00+00:00
88.46027374267578,24.242136001586914,37.874488830566406,31.510557174682617,16.738210678100586,37.72500228881836,67.95745849609375,47.33539962768555,32.64619445800781,19.246475219726562,51.689998626708984,35.65093231201172,65.37750244140625,64.0999984741211,29.457857131958008,54.06999969482422,44.77457046508789,2024-05-24 00:00:00+00:00
87.74576568603516,24.153841018676758,37.78532791137695,31.471513748168945,16.796939849853516,37.920265197753906,68.34459686279297,47.04151153564453,32.85281753540039,19.226835250854492,52.29999923706055,35.42529296875,64.77252197265625,64.7300033569336,29.428813934326172,53.560001373291016,44.80443572998047,2024-05-28 00:00:00+00:00
86.84270477294922,23.741792678833008,36.96304702758789,30.983428955078125,16.532651901245117,37.217315673828125,66.97472381591797,46.74762725830078,32.203433990478516,19.108999252319336,51.029998779296875,34.96420669555664,64.10803985595703,63.150001525878906,28.925426483154297,53.279998779296875,44.306610107421875,2024-05-29 00:00:00+00:00
87.0709457397461,23.967437744140625,37.34941864013672,31.022476196289062,16.42498016357422,37.63713073730469,67.56039428710938,47.59010314941406,32.83313751220703,19.25629425048828,51.150001525878906,35.258514404296875,64.2369613647461,62.4900016784668,29.070634841918945,53.029998779296875,44.42608642578125,2024-05-30 00:00:00+00:00
87.97401428222656,24.183271408081055,37.90420913696289,31.29580307006836,16.366249084472656,37.91050338745117,68.46371459960938,48.15828323364258,33.118473052978516,19.207195281982422,50.31999969482422,35.63131332397461,64.36589813232422,62.18000030517578,28.65437126159668,53.0099983215332,43.62956619262695,2024-05-31 00:00:00+00:00
87.39842987060547,24.340242385864258,37.58718490600586,31.432466506958008,16.31730842590332,38.066715240478516,68.89055633544922,48.32482147216797,33.27589797973633,19.29557228088379,50.849998474121094,35.53321075439453,57.4532585144043,63.209999084472656,28.635009765625,54.79999923706055,43.78886795043945,2024-06-03 00:00:00+00:00
87.1701889038086,24.183271408081055,37.260257720947266,31.217708587646484,16.444555282592773,37.715240478515625,68.969970703125,48.89299774169922,32.842979431152344,19.246475219726562,50.189998626708984,35.444915771484375,58.980587005615234,62.9900016784668,28.315553665161133,51.459999084472656,44.11743927001953,2024-06-04 00:00:00+00:00
87.80531311035156,24.47759246826172,37.48811721801758,31.510557174682617,16.522863388061523,37.93979263305664,68.77143859863281,49.17708969116211,32.97088623046875,19.23665428161621,51.41999816894531,35.54301834106445,61.45009231567383,64.18000030517578,28.218748092651367,53.119998931884766,44.32652282714844,2024-06-05 00:00:00+00:00
87.65644836425781,24.624752044677734,37.636722564697266,31.569128036499023,16.522863388061523,38.07647705078125,68.73172760009766,49.598331451416016,33.17750930786133,19.27593231201172,51.599998474121094,35.70979690551758,60.12112045288086,64.69000244140625,28.818941116333008,53.36000061035156,44.376304626464844,2024-06-06 00:00:00+00:00
87.31903839111328,24.271568298339844,37.11164855957031,31.188425064086914,16.150903701782227,37.61760330200195,68.22547912597656,49.186885833740234,32.76426315307617,19.01080322265625,51.15999984741211,35.24870681762695,56.77885437011719,63.65999984741211,27.84120750427246,53.9900016784668,43.440391540527344,2024-06-07 00:00:00+00:00
87.57706451416016,24.301000595092773,37.180999755859375,31.0419979095459,16.23900032043457,37.35399627685547,68.83099365234375,48.89299774169922,32.59700012207031,19.108999252319336,51.56999969482422,35.33700180053711,57.36399841308594,64.18000030517578,27.695999145507812,54.150001525878906,43.759002685546875,2024-06-10 00:00:00+00:00
87.2813491821289,24.049999237060547,36.88999938964844,30.75,15.979999542236328,36.599998474121094,68.05999755859375,48.4900016784668,32.060001373291016,19.020000457763672,51.52000045776367,34.880001068115234,56.630001068115234,63.779998779296875,27.850000381469727,54.2599983215332,43.29999923706055,2024-06-11 00:00:00+00:00
87.90862274169922,24.399999618530273,37.11000061035156,31.350000381469727,15.9399995803833,37.220001220703125,68.38999938964844,49.040000915527344,32.290000915527344,19.200000762939453,52.63999938964844,35.380001068115234,55.5099983215332,65.37000274658203,27.239999771118164,54.66999816894531,43.380001068115234,2024-06-12 00:00:00+00:00
87.53026580810547,24.260000228881836,36.599998474121094,30.610000610351562,15.890000343322754,36.31999969482422,67.1500015258789,48.95000076293945,31.639999389648438,19.139999389648438,52.63999938964844,35.09000015258789,55.63999938964844,64.83999633789062,27.290000915527344,54.599998474121094,43.380001068115234,2024-06-13 00:00:00+00:00
86.96272277832031,24.09000015258789,36.540000915527344,30.010000228881836,15.75,35.290000915527344,67.12999725341797,48.77000045776367,31.290000915527344,18.989999771118164,53.119998931884766,34.90999984741211,55.61000061035156,64.5199966430664,27.270000457763672,55.16999816894531,43.130001068115234,2024-06-14 00:00:00+00:00
87.59000396728516,24.15999984741211,36.47999954223633,30.290000915527344,15.819999694824219,35.75,66.61000061035156,48.84000015258789,31.360000610351562,19.110000610351562,53.709999084472656,34.97999954223633,55.45000076293945,65.04000091552734,26.979999542236328,55.25,43.4900016784668,2024-06-17 00:00:00+00:00
87.82896423339844,24.43000030517578,36.52000045776367,30.290000915527344,15.8100004196167,36.06999969482422,66.66000366210938,49.290000915527344,31.649999618530273,19.18000030517578,54.439998626708984,35.060001373291016,56.790000915527344,65.62999725341797,27.059999465942383,55.5099983215332,43.529998779296875,2024-06-18 00:00:00+00:00
87.87875366210938,24.459999084472656,36.540000915527344,30.350000381469727,15.720000267028809,36.369998931884766,66.4800033569336,49.15999984741211,31.770000457763672,19.040000915527344,54.869998931884766,35.349998474121094,57.16999816894531,65.36000061035156,27.139999389648438,54.95000076293945,43.630001068115234,2024-06-20 00:00:00+00:00
88.03805541992188,24.3700008392334,36.4900016784668,30.18000030517578,15.569999694824219,36.0099983215332,66.01000213623047,48.59000015258789,31.329999923706055,19.020000457763672,54.630001068115234,35.11000061035156,57.27000045776367,65.12000274658203,27.459999084472656,54.689998626708984,43.119998931884766,2024-06-21 00:00:00+00:00
88.30690002441406,24.459999084472656,37.08000183105469,30.479999542236328,15.640000343322754,36.56999969482422,66.51000213623047,49.029998779296875,31.850000381469727,19.200000762939453,53.849998474121094,35.459999084472656,57.599998474121094,64.9800033569336,27.989999771118164,55.130001068115234,43.40999984741211,2024-06-24 00:00:00+00:00
87.85883331298828,24.520000457763672,37.02000045776367,30.440000534057617,15.430000305175781,36.47999954223633,67.55999755859375,48.93000030517578,31.739999771118164,19.09000015258789,54.02000045776367,35.2599983215332,57.099998474121094,65.02999877929688,27.600000381469727,55.18000030517578,42.959999084472656,2024-06-25 00:00:00+00:00
87.65970611572266,24.239999771118164,36.93000030517578,30.3700008392334,15.399999618530273,36.189998626708984,67.30999755859375,48.31999969482422,31.389999389648438,19.06999969482422,53.61000061035156,35.040000915527344,56.279998779296875,65.23999786376953,27.360000610351562,55.220001220703125,43.040000915527344,2024-06-26 00:00:00+00:00
87.81900787353516,24.459999084472656,37.220001220703125,30.549999237060547,15.229999542236328,35.880001068115234,67.6500015258789,48.31999969482422,31.25,19.309999465942383,53.970001220703125,34.91999816894531,56.209999084472656,65.79000091552734,27.739999771118164,55.79999923706055,42.11000061035156,2024-06-27 00:00:00+00:00
87.8687973022461,24.43000030517578,37.09000015258789,30.6200008392334,15.300000190734863,35.849998474121094,68.23999786376953,48.209999084472656,31.229999542236328,19.200000762939453,54.189998626708984,34.880001068115234,56.61000061035156,66.08999633789062,27.329999923706055,55.779998779296875,42.16999816894531,2024-06-28 00:00:00+00:00
87.2813491821289,24.34000015258789,36.93000030517578,30.760000228881836,15.279999732971191,36.459999084472656,67.79000091552734,48.119998931884766,31.670000076293945,19.100000381469727,54.04999923706055,34.81999969482422,57.0,66.12000274658203,27.139999389648438,56.18000030517578,42.380001068115234,2024-07-01 00:00:00+00:00
87.65970611572266,24.420000076293945,37.31999969482422,30.520000457763672,15.34000015258789,36.2599983215332,68.86000061035156,48.060001373291016,31.399999618530273,19.389999389648438,54.349998474121094,34.869998931884766,56.36000061035156,66.16000366210938,27.15999984741211,56.16999816894531,42.650001525878906,2024-07-02 00:00:00+00:00
87.7990951538086,24.790000915527344,37.83000183105469,30.979999542236328,15.539999961853027,36.7400016784668,69.48999786376953,48.33000183105469,31.969999313354492,19.770000457763672,55.27000045776367,35.220001220703125,57.7400016784668,66.8499984741211,28.049999237060547,56.40999984741211,43.369998931884766,2024-07-03 00:00:00+00:00
87.74931335449219,24.950000762939453,37.619998931884766,31.309999465942383,15.180000305175781,36.97999954223633,69.95999908447266,48.63999938964844,32.16999816894531,19.670000076293945,55.47999954223633,35.470001220703125,57.279998779296875,68.95999908447266,28.389999389648438,56.65999984741211,42.70000076293945,2024-07-05 00:00:00+00:00
87.89866638183594,24.729999542236328,37.65999984741211,31.15999984741211,14.9399995803833,36.810001373291016,69.62000274658203,48.529998779296875,32.04999923706055,19.600000381469727,56.2400016784668,35.38999938964844,58.34000015258789,68.20999908447266,28.389999389648438,56.630001068115234,42.31999969482422,2024-07-08 00:00:00+00:00
87.65970611572266,24.770000457763672,37.540000915527344,30.799999237060547,15.069999694824219,36.689998626708984,70.0,48.59000015258789,31.75,19.729999542236328,56.09000015258789,35.15999984741211,58.97999954223633,68.12999725341797,28.790000915527344,56.849998474121094,42.869998931884766,2024-07-09 00:00:00+00:00
88.35667419433594,25.139999389648438,38.119998931884766,31.200000762939453,15.170000076293945,37.31999969482422,71.27999877929688,48.9900016784668,32.34000015258789,20.09000015258789,56.880001068115234,35.529998779296875,60.290000915527344,68.80000305175781,28.81999969482422,56.7400016784668,42.70000076293945,2024-07-10 00:00:00+00:00
89.36231231689453,25.260000228881836,38.380001068115234,31.43000030517578,15.510000228881836,37.45000076293945,71.01000213623047,49.29999923706055,32.63999938964844,20.190000534057617,56.84000015258789,35.779998779296875,60.52000045776367,68.8499984741211,28.950000762939453,56.88999938964844,43.56999969482422,2024-07-11 00:00:00+00:00
