USA,China,Japan,India,Brazil,Canada,Mexico,South Korea,Germany,UK,Australia,Switzerland,Hong Kong,Singapore,Taiwan,Italy,Spain,Date
34.090301513671875,16.77631950378418,24.508283615112305,24.356700897216797,14.758273124694824,24.742431640625,38.27714920043945,27.626541137695312,29.522275924682617,17.774551391601562,18.10692596435547,28.2065372467041,53.41474151611328,53.67401885986328,30.50529670715332,24.838851928710938,36.6864013671875,2014-05-13 00:00:00+00:00
33.9150390625,16.826692581176758,24.54825210571289,24.302915573120117,14.758273124694824,24.570507049560547,38.07390213012695,27.72917938232422,29.599489212036133,17.93115234375,18.094633102416992,28.14189338684082,53.342960357666016,54.00022888183594,30.865638732910156,24.7154541015625,37.04130554199219,2014-05-14 00:00:00+00:00
33.63130187988281,16.795207977294922,24.420351028442383,24.16461181640625,14.758273124694824,23.825515747070312,37.701297760009766,27.855512619018555,28.960750579833984,17.87895393371582,18.070045471191406,28.11604118347168,52.59323501586914,53.70747375488281,30.443161010742188,24.618492126464844,36.925758361816406,2014-05-15 00:00:00+00:00
33.73979187011719,16.832990646362305,24.348411560058594,24.064725875854492,14.923208236694336,24.083393096923828,37.769046783447266,27.84761619567871,29.276613235473633,17.95725440979004,18.266727447509766,28.25823402404785,53.207374572753906,54.384986877441406,30.617122650146484,25.729108810424805,37.20637130737305,2014-05-16 00:00:00+00:00
33.89000701904297,16.612579345703125,24.396377563476562,24.11850929260254,14.916038513183594,23.954452514648438,37.8367919921875,27.792348861694336,29.11517906188965,18.02250862121582,18.254436492919922,28.193603515625,53.16748809814453,54.577369689941406,30.356189727783203,25.711475372314453,37.0908203125,2014-05-19 00:00:00+00:00
33.69806671142578,16.354389190673828,24.252492904663086,24.010940551757812,14.89452838897705,23.86849594116211,37.39643478393555,27.721288681030273,29.05200958251953,17.905054092407227,18.19297218322754,27.960914611816406,52.97607421875,54.033687591552734,29.703826904296875,25.67621612548828,36.93400573730469,2014-05-20 00:00:00+00:00
33.92338180541992,16.492931365966797,24.460325241088867,24.179975509643555,15.016434669494629,24.183685302734375,37.8367919921875,27.77655792236328,29.332761764526367,17.983360290527344,18.229848861694336,28.23238754272461,53.07975769042969,54.368263244628906,29.84050750732422,25.764358520507812,37.35492706298828,2014-05-21 00:00:00+00:00
34.065269470214844,16.593692779541016,24.58022689819336,24.18766212463379,15.030779838562012,23.839841842651367,38.20939636230469,27.83182716369629,29.24151611328125,17.944210052490234,18.451114654541016,28.167749404907227,53.390804290771484,54.58573913574219,29.95855712890625,25.923017501831055,37.76759719848633,2014-05-22 00:00:00+00:00
34.14870834350586,16.656661987304688,24.668155670166016,24.24912452697754,15.095318794250488,24.269643783569336,38.58200454711914,27.808135986328125,29.31171226501465,17.983360290527344,18.47570037841797,28.064329147338867,53.36689376831055,54.42681121826172,29.71626091003418,26.161006927490234,37.808860778808594,2014-05-23 00:00:00+00:00
34.35733413696289,16.751129150390625,24.572235107421875,24.70245361328125,15.095318794250488,25.02897071838379,38.886871337890625,27.839723587036133,29.74689292907715,17.905054092407227,18.623210906982422,28.14189338684082,53.43070602416992,53.89149856567383,29.250288009643555,25.52637481689453,37.62729263305664,2014-05-27 00:00:00+00:00
34.340641021728516,16.688148498535156,24.47631072998047,24.541101455688477,15.095318794250488,25.129253387451172,38.71750259399414,27.768657684326172,29.767953872680664,17.944210052490234,18.70926284790039,27.973844528198242,53.342960357666016,54.502098083496094,29.604421615600586,25.57926368713379,37.88314437866211,2014-05-28 00:00:00+00:00
34.40742492675781,16.839292526245117,24.500293731689453,24.656356811523438,15.181368827819824,25.200885772705078,39.15785217285156,27.84761619567871,29.789011001586914,18.13996124267578,18.72154998779297,28.128969192504883,53.518428802490234,54.77811050415039,29.51123046875,25.3148250579834,37.85014343261719,2014-05-29 00:00:00+00:00
34.549293518066406,16.725933074951172,24.540266036987305,24.69477081298828,15.224397659301758,25.329832077026367,39.225608825683594,27.839723587036133,30.041702270507812,18.08776092529297,18.574039459228516,28.090185165405273,52.81654739379883,54.058780670166016,28.883726119995117,25.094472885131836,37.85014343261719,2014-05-30 00:00:00+00:00
34.61603546142578,16.713342666625977,24.516281127929688,24.656356811523438,15.31045150756836,25.51607894897461,39.699825286865234,27.784448623657227,29.999591827392578,18.035554885864258,18.64779281616211,28.103113174438477,53.055816650390625,54.09223556518555,28.579296112060547,25.67621612548828,38.147254943847656,2014-06-02 00:00:00+00:00
34.641082763671875,16.618879318237305,24.58022689819336,24.556468963623047,15.382162094116211,25.315502166748047,39.632076263427734,27.72917938232422,29.8521728515625,18.009456634521484,18.70926284790039,28.051403045654297,53.23927688598633,54.19260787963867,28.75946617126465,25.843687057495117,38.510406494140625,2014-06-03 00:00:00+00:00
34.66611862182617,16.530715942382812,24.59621238708496,24.556468963623047,15.31045150756836,25.301177978515625,39.9030647277832,27.713390350341797,29.831119537353516,17.87895393371582,18.623210906982422,27.973844528198242,53.00796890258789,54.150787353515625,28.523378372192383,25.720291137695312,38.163761138916016,2014-06-04 00:00:00+00:00
34.88309097290039,16.662961959838867,24.620193481445312,24.779287338256836,15.360649108886719,25.88857650756836,40.004703521728516,27.855512619018555,30.420726776123047,18.009456634521484,18.770721435546875,28.038484573364258,53.55830383300781,54.28461837768555,28.74704360961914,26.346107482910156,38.46088790893555,2014-06-05 00:00:00+00:00
35.04999542236328,16.725933074951172,24.700130462646484,24.856124877929688,15.181368827819824,26.30405616760254,40.004703521728516,27.91077995300293,30.940143585205078,18.126911163330078,18.770721435546875,28.245311737060547,54.16448974609375,54.69447326660156,29.710037231445312,26.72512435913086,38.28755187988281,2014-06-06 00:00:00+00:00
35.100059509277344,16.832990646362305,24.820035934448242,24.7639217376709,15.296109199523926,26.418668746948242,39.970829010009766,27.871301651000977,31.122629165649414,18.24436378479004,18.8813533782959,28.2065372467041,54.01293182373047,54.594093322753906,30.598482131958008,26.830896377563477,38.63420867919922,2014-06-09 00:00:00+00:00
35.0583381652832,16.832990646362305,24.868000030517578,24.733186721801758,15.253087043762207,26.21809196472168,39.632076263427734,27.98183822631836,30.87696647644043,18.192163467407227,19.004281997680664,28.2065372467041,54.028892517089844,54.92031478881836,30.722736358642578,26.760387420654297,38.90656661987305,2014-06-10 00:00:00+00:00
35.0166130065918,16.732234954833984,24.963916778564453,24.51805305480957,15.181368827819824,25.788293838500977,39.73371124267578,27.768657684326172,30.46283721923828,18.035554885864258,18.905941009521484,28.14189338684082,54.00496292114258,54.71120071411133,30.896703720092773,26.57527732849121,38.63420867919922,2014-06-11 00:00:00+00:00
34.75791549682617,16.662961959838867,25.019874572753906,24.5103702545166,15.131175994873047,25.73097801208496,39.86920166015625,27.713390350341797,30.50495719909668,18.02250862121582,18.8813533782959,28.128969192504883,53.98900604248047,54.368263244628906,30.648191452026367,26.654613494873047,38.61769485473633,2014-06-12 00:00:00+00:00
34.86640548706055,16.662961959838867,25.195730209350586,24.418169021606445,15.267427444458008,25.73097801208496,40.072444915771484,27.571271896362305,30.540054321289062,18.048606872558594,18.869064331054688,28.154823303222656,53.701873779296875,53.757659912109375,30.840791702270508,26.23151969909668,39.09640121459961,2014-06-13 00:00:00+00:00
34.88309097290039,16.656661987304688,25.299646377563477,24.46426773071289,15.224397659301758,25.716655731201172,40.072444915771484,27.721288681030273,30.469860076904297,18.009456634521484,18.8813533782959,28.154823303222656,53.66200256347656,53.858036041259766,30.660612106323242,25.975902557373047,38.989112854003906,2014-06-16 00:00:00+00:00
34.95820236206055,16.492931365966797,25.235702514648438,24.502683639526367,15.174201011657715,25.759634017944336,40.004703521728516,27.721288681030273,30.476877212524414,17.865901947021484,19.028865814208984,28.180679321289062,53.51045227050781,53.98350524902344,30.399667739868164,26.31085205078125,38.989112854003906,2014-06-17 00:00:00+00:00
35.26697540283203,16.625179290771484,25.35560417175293,24.717819213867188,15.188542366027832,26.03184700012207,40.54667282104492,27.894989013671875,31.024372100830078,18.048606872558594,19.176374435424805,28.348726272583008,54.33994674682617,54.150787353515625,31.052026748657227,26.425434112548828,39.178924560546875,2014-06-18 00:00:00+00:00
35.216915130615234,16.80150604248047,25.451528549194336,24.779287338256836,15.195713996887207,26.089147567749023,41.258018493652344,27.90288734436035,31.031383514404297,17.93115234375,19.25012969970703,28.465072631835938,54.284122467041016,53.96677017211914,30.728954315185547,25.984718322753906,38.83228302001953,2014-06-19 00:00:00+00:00
35.34208297729492,16.74483299255371,25.61139678955078,24.733186721801758,15.174201011657715,25.83127212524414,41.291893005371094,27.887094497680664,30.883989334106445,17.85285186767578,19.053451538085938,28.452138900756836,54.34791564941406,53.20561599731445,30.79108428955078,26.037607192993164,38.77451705932617,2014-06-20 00:00:00+00:00
35.36712646484375,16.832990646362305,25.67534828186035,24.594884872436523,14.99492073059082,25.616361618041992,40.953155517578125,27.887094497680664,30.87696647644043,17.865901947021484,19.028865814208984,28.465072631835938,54.20435333251953,53.464908599853516,30.75380516052246,25.896574020385742,38.304073333740234,2014-06-23 00:00:00+00:00
35.15848922729492,16.599990844726562,25.41156578063965,24.533418655395508,14.99492073059082,25.43012046813965,40.953155517578125,27.752872467041016,30.589187622070312,17.865901947021484,18.991989135742188,28.14189338684082,54.028892517089844,54.04205322265625,30.61090850830078,26.046417236328125,38.163761138916016,2014-06-24 00:00:00+00:00
35.316532135009766,16.665836334228516,25.471961975097656,24.5263671875,15.162741661071777,25.482419967651367,41.096397399902344,27.694721221923828,30.512351989746094,17.933399200439453,19.090328216552734,28.099855422973633,54.10090637207031,53.99186706542969,30.53043556213379,26.228464126586914,38.45558547973633,2014-06-25 00:00:00+00:00
35.28290939331055,16.895971298217773,25.657180786132812,24.369596481323242,15.32467269897461,25.351665496826172,40.95998001098633,27.589725494384766,30.56926918029785,17.999576568603516,19.188669204711914,28.194786071777344,53.80483627319336,54.25115966796875,30.59380340576172,25.910327911376953,38.849693298339844,2014-06-26 00:00:00+00:00
35.27449035644531,16.895971298217773,25.866561889648438,24.471498489379883,15.420360565185547,25.29355239868164,40.857662200927734,27.654340744018555,30.448331832885742,17.98634147644043,19.311594009399414,28.27615737915039,53.98888397216797,54.343170166015625,30.48607063293457,26.15777015686035,38.950321197509766,2014-06-27 00:00:00+00:00
35.358558654785156,16.70418930053711,25.939035415649414,24.518524169921875,15.368839263916016,25.249967575073242,41.062294006347656,27.71894645690918,30.462553024291992,17.89369773864746,19.42222785949707,28.316843032836914,54.260948181152344,54.384986877441406,30.276958465576172,26.28148651123047,38.88322830200195,2014-06-30 00:00:00+00:00
35.62758255004883,16.780900955200195,26.067882537841797,24.643939971923828,15.41300106048584,25.598649978637695,41.77849578857422,27.928943634033203,30.64040756225586,17.89369773864746,19.778711318969727,28.58807373046875,54.58103561401367,54.81993865966797,30.34033203125,26.634967803955078,39.15995407104492,2014-07-01 00:00:00+00:00
35.551918029785156,16.940717697143555,26.08399200439453,24.62042236328125,15.670619010925293,25.700340270996094,41.67617416381836,27.88047981262207,30.6617488861084,17.973106384277344,19.827878952026367,28.72368812561035,54.90108108520508,55.02067947387695,29.985471725463867,27.129844665527344,39.696617126464844,2014-07-02 00:00:00+00:00
35.77890396118164,16.966293334960938,26.20479393005371,24.847740173339844,15.685341835021973,25.802038192749023,41.539756774902344,27.953170776367188,30.804027557373047,18.07898712158203,19.963098526000977,28.87286949157715,55.33320999145508,55.16286849975586,30.314990997314453,27.00613021850586,40.090736389160156,2014-07-03 00:00:00+00:00
35.635990142822266,16.966293334960938,25.99540901184082,24.5263671875,15.663257598876953,25.162799835205078,41.23281478881836,27.727025985717773,30.277589797973633,18.105453491210938,20.036853790283203,28.696565628051758,55.061134338378906,54.52718734741211,30.35300636291504,27.156360626220703,40.19974899291992,2014-07-07 00:00:00+00:00
35.425819396972656,16.90236473083496,25.99540901184082,24.220661163330078,15.567571640014648,24.596200942993164,41.096397399902344,27.549339294433594,29.701343536376953,18.052518844604492,19.9508056640625,28.289722442626953,54.98112106323242,54.21770477294922,30.257953643798828,26.44939422607422,39.97334671020508,2014-07-08 00:00:00+00:00
35.484676361083984,16.88957977294922,26.148414611816406,24.33824348449707,15.471881866455078,24.814128875732422,41.36923599243164,27.597795486450195,29.978797912597656,18.131927490234375,19.987686157226562,28.303279876708984,55.533241271972656,54.384986877441406,30.707857131958008,26.59078598022461,39.83079528808594,2014-07-09 00:00:00+00:00
35.36698532104492,16.79368782043457,26.003461837768555,23.985511779785156,15.479244232177734,24.349225997924805,40.653038024902344,27.379730224609375,29.402555465698242,18.039281845092773,20.110610961914062,28.099855422973633,55.173160552978516,53.98350524902344,30.783910751342773,26.228464126586914,39.58760452270508,2014-07-10 00:00:00+00:00
35.417423248291016,16.972684860229492,25.826295852661133,23.946327209472656,15.523408889770508,24.465450286865234,40.72124481201172,27.33127212524414,29.36698341369629,18.184864044189453,20.049144744873047,28.08629035949707,55.277198791503906,53.49836349487305,30.92331314086914,25.972190856933594,39.76370620727539,2014-07-11 00:00:00+00:00
